eps1,eps2,beta0,branch
0.011168997605524473,0.7164711593262842,1260.0,backward
0.0,0.701730270744747,1260.0,backward
NaN,NaN,NaN,
0.2877007361265698,2.938699808387751,1280.0,forward
0.29239875400779813,2.8390662868012178,1280.0,forward
0.29715727035061495,2.740538517057073,1280.0,forward
0.301957542660164,2.6430403305546872,1280.0,forward
0.30677379777245417,2.546483133020567,1280.0,forward
0.31157071706382206,2.4507632991190116,1280.0,forward
0.3162998823565804,2.355758715892275,1280.0,forward
0.3208946745574289,2.2613241503266437,1280.0,forward
0.3252628255538919,2.1672849813847397,1280.0,forward
0.3292753403687945,2.0734286519452314,1280.0,forward
0.33274969224161266,1.9794929666181666,1280.0,forward
0.3354238036982875,1.8851501801275496,1280.0,forward
0.33691505654874937,1.7899858006836755,1280.0,forward
0.33665475917139265,1.693472955242135,1280.0,forward
0.3337840952279373,1.5949496823281546,1280.0,forward
0.3269979860254882,1.493635382504685,1280.0,forward
0.31436555083404816,1.3888290540431576,1280.0,forward
0.2933814755278869,1.280691652248969,1280.0,forward
0.2619638572934822,1.1716892393943192,1280.0,forward
0.22034154775231649,1.0664346239860494,1280.0,forward
0.18025047664234667,0.9850969427371908,1280.0,forward
0.14975192800724166,0.930784274657839,1280.0,forward
0.1274447969140714,0.893913596577984,1280.0,forward
0.11141518915066881,0.8685918494051612,1280.0,forward
0.1,0.851070194597778,1280.0,forward
0.08847079483143622,0.833757689842459,1280.0,backward
0.07144293930655021,0.8088188778226141,1280.0,backward
0.046879135029289906,0.7739938701958343,1280.0,backward
0.011370181231866594,0.7256346344145783,1280.0,backward
0.0,0.710567557924512,1280.0,backward
NaN,NaN,NaN,
0.2876061834974858,2.947911852987996,1300.0,forward
0.2922696697352437,2.8483856781671437,1300.0,forward
0.29698960566293625,2.7499476238178695,1300.0,forward
0.3017467714552335,2.6525219467906958,1300.0,forward
0.30651485556034114,2.5560205998928454,1300.0,forward
0.3112579369453277,2.4603406524199825,1300.0,forward
0.3159269331553762,2.3653608738811713,1300.0,forward
0.32045451181384443,2.270937164630765,1300.0,forward
0.3247476768925283,2.176896387566846,1300.0,forward
0.32867676783793476,2.0830279797535955,1300.0,forward
0.3320588160372874,1.9890725099221913,1300.0,forward
0.3346318565106369,1.8947061942740584,1300.0,forward
0.33601460844785297,1.7995204155141529,1300.0,forward
0.33564231372441006,1.7029972608300998,1300.0,forward
0.3326654596754036,1.6044886175194573,1300.0,forward
0.32579899560131836,1.503234408368382,1300.0,forward
0.31315081529997046,1.3985562975896555,1300.0,forward
0.29227128668104757,1.290604257421567,1300.0,forward
0.2610994113592954,1.1817367285837679,1300.0,forward
0.21978830111373,1.076444802386051,1300.0,forward
0.17993346361213797,0.9949641663272486,1300.0,forward
0.14957607532864248,0.9405207134799864,1300.0,forward
0.12735501864163318,0.903552538054774,1300.0,forward
0.11137976743851488,0.8781618089479262,1300.0,forward
0.1,0.8605918100157989,1300.0,forward
0.08850395100640784,0.8432318887233544,1300.0,backward
0.07196062731622122,0.8188636406447726,1300.0,backward
0.04809557286000904,0.7848214677613309,1300.0,backward
0.013593168571915226,0.7375292746522397,1300.0,backward
0.0,0.7194228762340522,1300.0,backward
NaN,NaN,NaN,
0.2875029091018615,2.957221153844255,1320.0,forward
0.2921318403576706,2.8577944871152225,1320.0,forward
0.2968132161334591,2.759438849724918,1320.0,forward
0.30152734885281735,2.6620789254345008,1320.0,forward
0.3062474006505726,2.5656272130608757,1320.0,forward
0.3109368633780585,2.46998147300849,1320.0,forward
0.3155460097515179,2.3750213512484435,1320.0,forward
0.32000681890497784,2.280603872669552,1320.0,forward
0.32422559848369015,2.1865573715525985,1320.0,forward
0.32807206233258857,2.0926732607608263,1320.0,forward
0.33136284958164713,1.998694844376613,1320.0,forward
0.33383616626803647,1.904302251243062,1320.0,forward
0.33511212949252905,1.8090926487206231,1320.0,forward
0.3346299514897795,1.7125569081032557,1320.0,forward
0.3315493591770497,1.6140604057084857,1320.0,forward
0.32460495503903675,1.5128628694782793,1320.0,forward
0.31194228969835736,1.4083075965074225,1320.0,forward
0.2911655925120484,1.300534246261717,1320.0,forward
0.2602352425474074,1.1917990071185443,1320.0,forward
0.21923267471425298,1.0864731819236513,1320.0,forward
0.1796141217649103,1.0048531038004564,1320.0,forward
0.14939867593895628,0.9502805640116878,1320.0,forward
0.12726440918447457,0.913215634235371,1320.0,forward
0.11134404703297836,0.8877562451253174,1320.0,forward
0.1,0.8701385303070034,1320.0,forward
0.08853754450683743,0.852730872872188,1320.0,backward
0.07203837837547555,0.8282961558985489,1320.0,backward
0.04822959737931229,0.7941625098686285,1320.0,backward
0.013795810405906566,0.746747837172331,1320.0,backward
0.0,0.7282960032528235,1320.0,backward
NaN,NaN,NaN,
0.2873908718132046,2.9666230621140293,1340.0,forward
0.2919852290429579,2.8672884744744,1340.0,forward
0.2966280688828865,2.7690083433113624,1340.0,forward
0.30129924550542925,2.671707780326348,1340.0,forward
0.30597140668808737,2.575299829027798,1340.0,forward
0.3106074722831631,2.4796829373351224,1340.0,forward
0.31515708936398035,2.3847376217450944,1340.0,forward
0.31955157297856074,2.2903220230636565,1340.0,forward
0.32369656545464565,2.1962659346988915,1340.0,forward
0.3274611941450317,2.1023627273414354,1340.0,forward
0.33066175422758826,2.008358412189128,1340.0,forward
0.3330366793874307,1.9139369826920378,1340.0,forward
0.3342075425085876,1.818701302541846,1340.0,forward
0.33361755982424945,1.7221508547646531,1340.0,forward
0.3304356319052919,1.6236641555317617,1340.0,forward
0.323415647889064,1.522520050642148,1340.0,forward
0.3107397416173602,1.418082492397041,1340.0,forward
0.29006426173567446,1.3104814402473641,1340.0,forward
0.25937135453361115,1.201875892122779,1340.0,forward
0.21867466402201202,1.0965194089275863,1340.0,forward
0.17929238872041683,1.0147633563751732,1340.0,forward
0.149219635756589,0.9600634418357307,1340.0,forward
0.12717286036860062,0.9229025207144658,1340.0,forward
0.11130791445162944,0.8973748105545776,1340.0,forward
0.1,0.8797092835404534,1340.0,forward
0.08857146841075224,0.8622542235414214,1340.0,backward
0.07211697640920206,0.837753070463415,1340.0,backward
0.048365164406375796,0.8035278399747,1340.0,backward
0.014000883928023502,0.7559902976838895,1340.0,backward
0.0,0.7371867375652491,1340.0,backward
NaN,NaN,NaN,
0.2872700357521804,2.976113506873445,1360.0,forward
0.29182980413625886,2.8768639505303018,1360.0,forward
0.2964341362084044,2.7786527753957597,1360.0,forward
0.30106243732485877,2.6814055217976134,1360.0,forward
0.3056868527630829,2.585035776440188,1360.0,forward
0.3102697453431362,2.4894426711534954,1360.0,forward
0.3147601554563098,2.394507587157087,1360.0,forward
0.3190887581315108,2.300089772805587,1360.0,forward
0.3231605608837956,2.206020468765209,1360.0,forward
0.3268441429301079,2.1120949860440574,1360.0,forward
0.3299555026827454,2.0180620153513336,1360.0,forward
0.33223335647296764,1.9236093676127082,1360.0,forward
0.3333007885876154,1.8283455162118047,1360.0,forward
0.3326050503069343,1.7317783874356287,1360.0,forward
0.3293241490115948,1.6332992986456862,1360.0,forward
0.32223090317632025,1.5322055546324083,1360.0,forward
0.3095429995603894,1.4278808365232545,1360.0,forward
0.28896723916623007,1.3204459617748379,1360.0,forward
0.25850784797473686,1.2119675055289603,1360.0,forward
0.2181143878003768,1.1065834286993814,1360.0,forward
0.17896834151064728,1.0246948090498542,1360.0,forward
0.1490390078309137,0.9698692351506618,1360.0,forward
0.12708041528637998,0.9326130985628243,1360.0,forward
0.1112714087357075,0.9070174169030181,1360.0,forward
0.1,0.8893042402140927,1360.0,forward
0.08860576387521789,0.8718018738682072,1360.0,backward
0.07219646322569383,0.8472343275924147,1360.0,backward
0.04850231901965193,0.8129174144717044,1360.0,backward
0.014208441145091507,0.7652566270316413,1360.0,backward
0.0,0.746094897627691,1360.0,backward
NaN,NaN,NaN,
0.2871403893408129,2.9856885152527135,1380.0,forward
0.29166555846507086,2.886517302074295,1380.0,forward
0.2962314150595728,2.7883688726659615,1380.0,forward
0.3008169250215002,2.6911691963413045,1380.0,forward
0.30539374286777443,2.594832401349086,1380.0,forward
0.30992368917970065,2.499258299790016,1380.0,forward
0.31435521636963565,2.4043291319048663,1380.0,forward
0.3186183831337395,2.3099052454214775,1380.0,forward
0.3226175921148391,2.21581931666768,1380.0,forward
0.3262209119132314,2.121868579831297,1380.0,forward
0.3292440901244386,2.027804377978523,1380.0,forward
0.3314261789227129,1.933318293108176,1380.0,forward
0.33239182711890575,1.8380243230650382,1380.0,forward
0.3315923491262816,1.7414386724682258,1380.0,forward
0.3282147907514191,1.6429651310753757,1380.0,forward
0.3210505503685642,1.54191883072898,1380.0,forward
0.30835187714907614,1.4377023038374181,1380.0,forward
0.28787442840103794,1.3304277376036362,1380.0,forward
0.25764475539098164,1.2220737811960622,1380.0,forward
0.21755188041135137,1.1166650153653375,1380.0,forward
0.17864196295536797,1.0346471853367585,1380.0,forward
0.14885674516823758,0.9796976766936273,1380.0,forward
0.126987013515997,0.9423471175205693,1380.0,forward
0.11123446438360234,0.9166838290621117,1380.0,forward
0.1,0.8989226554636528,1380.0,forward
0.0886403292124743,0.8813735594269941,1380.0,backward
0.07227673681463917,0.8567396778673548,1380.0,backward
0.04864096014565669,0.8223310015762915,1380.0,backward
0.014418385339789064,0.7745466135590475,1380.0,backward
0.0,0.7550203198699909,1380.0,backward
NaN,NaN,NaN,
0.2870019132272745,2.995344862145919,1400.0,forward
0.29149247690174546,2.8962456366751685,1400.0,forward
0.2960198943561884,2.7981540569100316,1400.0,forward
0.300562701335843,2.700996521293081,1400.0,forward
0.30509207325920507,2.6046876978776563,1400.0,forward
0.3095693031404931,2.5091280754712395,1400.0,forward
0.31394227393252555,2.4142007478094065,1400.0,forward
0.3181404514053629,2.319767154128165,1400.0,forward
0.3220676628513063,2.2256613952145963,1400.0,forward
0.32559150314447766,2.1316826118203096,1400.0,forward
0.32852751408299663,2.0375847728844296,1400.0,forward
0.33061513554259164,1.943063186055994,1400.0,forward
0.3314806321847008,1.8477372901772735,1400.0,forward
0.33057940775799316,1.7511314071947686,1400.0,forward
0.3271074781590409,1.6526614805034712,1400.0,forward
0.31987448202587193,1.5516598628765164,1400.0,forward
0.3071662808815407,1.4475471050494124,1400.0,forward
0.28678586097330416,1.3404272285523577,1400.0,forward
0.2567822801715539,1.232195188948921,1400.0,forward
0.21698739328589717,1.1267644643421395,1400.0,forward
0.17831348220502052,1.0446207046282505,1400.0,forward
0.14867306200607444,0.9895489762268073,1400.0,forward
0.12689286410156658,0.9521047919495054,1400.0,forward
0.11119728699925659,0.9263742631938547,1400.0,forward
0.1,0.9085663000138925,1400.0,forward
0.08867546405937625,0.8909696466917909,1400.0,backward
0.07235809869913769,0.8662694884728732,1400.0,backward
0.04878139656485316,0.8317689733346401,1400.0,backward
0.014631036956743601,0.7838606334026368,1400.0,backward
0.0,0.7639628571598829,1400.0,backward
NaN,NaN,NaN,
0.29131059027539713,2.9060455617317245,1420.0,forward
0.295799609258879,2.808005237631927,1420.0,forward
0.30029980536981515,2.7108846899585823,1420.0,forward
0.30478188644769616,2.614599124693389,1420.0,forward
0.30920663240520957,2.5190497037299213,1420.0,forward
0.3135213749535368,2.4241203688195103,1420.0,forward
0.31765500990454915,2.329673642940109,1420.0,forward
0.3215108180773328,2.235545040310414,1420.0,forward
0.32495595656772364,2.141535591789073,1420.0,forward
0.32780580500842327,2.047401866015743,1420.0,forward
0.329800245852255,1.9528428345668785,1420.0,forward
0.3305671930999699,1.8574833447961143,1420.0,forward
0.32956617770422425,1.7608556281052223,1420.0,forward
0.32600211000897755,1.662387488260048,1420.0,forward
0.3187025352893109,1.5614279171084215,1420.0,forward
0.30598601152046967,1.4574146948299163,1420.0,forward
0.28570138968999176,1.3504441084515557,1420.0,forward
0.25592036533663726,1.2423314210752316,1420.0,forward
0.2164208505811669,1.1368813341225679,1420.0,forward
0.1779827595700186,1.0546148871470877,1420.0,forward
0.14848778101230978,0.9994226703761317,1420.0,forward
0.12679777146025187,0.9618856805405983,1420.0,forward
0.11115967460936059,0.9360882993668389,1420.0,forward
0.1,0.9182332186287523,1420.0,forward
0.08871086730119304,0.9005896004792714,1420.0,backward
0.07244024605986962,0.8758232462871391,1420.0,backward
0.04892332297035116,0.8412308406122315,1420.0,backward
0.014846091311221395,0.793198225631077,1420.0,backward
0.0,0.7729223774178233,1420.0,backward
NaN,NaN,NaN,
0.29111991842689744,2.915914372951553,1440.0,forward
0.29557058382445944,2.817919989850538,1440.0,forward
0.30002826513646813,2.72083153966429,1440.0,forward
0.30446321404054766,2.6245647643550063,1440.0,forward
0.3088357116600625,2.5290214953304986,1440.0,forward
0.3130925564557098,2.4340865170096118,1440.0,forward
0.31716209691323183,2.3396234285645656,1440.0,forward
0.32094709576112235,2.2454691468756316,1440.0,forward
0.32431430753271023,2.1514265768290515,1440.0,forward
0.327078992259878,2.0572548609399175,1440.0,forward
0.32898151799766256,1.962656607861869,1440.0,forward
0.3296515104496431,1.8672619404067856,1440.0,forward
0.32855263241635163,1.7706108969067704,1440.0,forward
0.3248986226931819,1.6721428233254014,1440.0,forward
0.3175346075865911,1.5712227920484605,1440.0,forward
0.30481096076188147,1.4673050639850718,1440.0,forward
0.28462099510528527,1.3604785873039624,1440.0,forward
0.2550591257031182,1.2524827065877076,1440.0,forward
0.21585239459424932,1.1470157044357372,1440.0,forward
0.1776499029669076,1.0646297488751593,1440.0,forward
0.1483009874930038,1.0093187725812707,1440.0,forward
0.126701810942836,0.9716898063169915,1440.0,forward
0.1111216978048935,0.9458259685194618,1440.0,forward
0.1,0.9279239615856051,1440.0,forward
0.08874663707709418,0.9102335106189734,1440.0,backward
0.0725232774705648,0.8854010489094805,1440.0,backward
0.04906684171936831,0.8507167123025025,1440.0,backward
0.015063658631469452,0.8025595114207411,1440.0,backward
0.0,0.7818987623658952,1440.0,backward
NaN,NaN,NaN,
0.2909204968374908,2.925849434769849,1460.0,forward
0.295332857809081,2.8278959418433156,1460.0,forward
0.2997481243871094,2.730834946278487,1460.0,forward
0.3041361033895997,2.6345827240075828,1460.0,forward
0.308456591294301,2.5390417724000995,1460.0,forward
0.31265587105445036,2.44409771330669,1460.0,forward
0.3166617660989455,2.349615214705709,1460.0,forward
0.32037654891479106,2.255432585605792,1460.0,forward
0.32366660590744645,2.161354589101649,1460.0,forward
0.32634711893364793,2.0671429161717265,1460.0,forward
0.3281589883620061,1.9725037688243263,1460.0,forward
0.3287335958307786,1.8770724657117708,1460.0,forward
0.3275387540856211,1.7803967006195838,1460.0,forward
0.3237969580524608,1.6819270695536699,1460.0,forward
0.3163705966343347,1.5810441890772569,1460.0,forward
0.3036410111077446,1.4772180903167225,1460.0,forward
0.28354463137360103,1.370530747775343,1460.0,forward
0.25419863133572623,1.2626491513075393,1460.0,forward
0.21528211239010514,1.1571675439591815,1460.0,forward
0.17731495898854194,1.0746652010058302,1460.0,forward
0.14811270157880635,1.019237195093869,1460.0,forward
0.1266049903331449,0.9815170936290285,1460.0,forward
0.1110833589672209,0.9555872060369446,1460.0,forward
0.1,0.9376384772620219,1460.0,forward
0.08878277293939495,0.9199013301421822,1460.0,backward
0.07260719224108805,0.8950028606562628,1460.0,backward
0.04921195419405209,0.8602265671683421,1460.0,backward
0.015283746301723477,0.8119444858450525,1460.0,backward
0.0,0.7908919063958554,1460.0,backward
NaN,NaN,NaN,
0.2907123760503773,2.935848149744935,1480.0,forward
0.2950864860531689,2.8379307457848286,1480.0,forward
0.29945944195029706,2.740892796033559,1480.0,forward
0.30380061687441384,2.6446511083083877,1480.0,forward
0.3080693366140879,2.5491088424090638,1480.0,forward
0.3122113860876316,2.454152452445992,1480.0,forward
0.31615408554162455,2.3596476679491447,1480.0,forward
0.3197992444968714,2.265434179678372,1480.0,forward
0.32301291482919003,2.1713185933085293,1480.0,forward
0.3256102404310961,2.0770651231428787,1480.0,forward
0.3273326989689737,1.9823835212871797,1480.0,forward
0.32781346991374766,1.8869142237075087,1480.0,forward
0.3265245313620911,1.7902124311600118,1480.0,forward
0.3226970606876479,1.6917397057390067,1480.0,forward
0.31521039729941513,1.5908916929440045,1480.0,forward
0.302476032368027,1.4871535199928496,1480.0,forward
0.28247222262204663,1.380600527005105,1480.0,forward
0.2533389032663743,1.2728307186966275,1480.0,forward
0.2147100300647812,1.1673366905658025,1480.0,forward
0.1769779059604377,1.0847210304675903,1480.0,forward
0.14792287052950165,1.029177729903531,1480.0,forward
0.12650724168160718,0.99136734941966,1480.0,forward
0.11104458381542201,0.9653718333390735,1480.0,forward
0.1,0.9473761762545843,1480.0,forward
0.08881919966884298,0.9295929073046268,1480.0,backward
0.07269191445316615,0.9046285441131152,1480.0,backward
0.04935858507584005,0.8697602847231367,1480.0,backward
0.01550628339985019,0.8213530479495467,1480.0,backward
0.0,0.7999017155439285,1480.0,backward
NaN,NaN,NaN,
0.2904955901281826,2.9459086340452396,1500.0,forward
0.29483150684568227,2.8480227478938067,1500.0,forward
0.2991622601871351,2.7510036508233866,1500.0,forward
0.30345680069245967,2.654768680468721,1500.0,forward
0.3076739972948407,2.5592216556160463,1500.0,forward
0.31175915416538597,2.4642498576478586,1500.0,forward
0.3156391099693141,2.369720070624443,1500.0,forward
0.3192152381315005,2.2754733569871437,1500.0,forward
0.32235328900213256,2.1813181497551204,1500.0,forward
0.3248684078576836,2.0870211619066756,1500.0,forward
0.3265026934373964,1.9922956531780853,1500.0,forward
0.3268911633886409,1.8967870998203549,1500.0,forward
0.32550997504462015,1.8000580644786042,1500.0,forward
0.3215989148740025,1.7015807998194712,1500.0,forward
0.3140539691440348,1.6007654853178102,1500.0,forward
0.30131599285775573,1.4971117030592447,1500.0,forward
0.2814038328822904,1.3906884692062245,1500.0,forward
0.2524801515718519,1.283027980330946,1500.0,forward
0.21413641459452246,1.1775235750122164,1500.0,forward
0.176638997524191,1.094797590726295,1500.0,forward
0.14773173513892,1.0391407150222727,1500.0,forward
0.12640880081482853,1.001240912765801,1500.0,forward
0.11100560452822088,0.9751801890225346,1500.0,forward
0.1,0.9571386529309653,1500.0,forward
0.08885613572337846,0.9393085639027206,1500.0,backward
0.07277766286166124,0.9142784231162014,1500.0,backward
0.049506958809878744,0.8793181960865051,1500.0,backward
0.01573150469331794,0.8307855361973682,1500.0,backward
0.0,0.8089281065607283,1500.0,backward
NaN,NaN,NaN,
0.29027021677172055,2.9560283310509763,1520.0,forward
0.2945680021924117,2.8581696158378156,1520.0,forward
0.2988566650371194,2.7611653882923703,1520.0,forward
0.3031047441904617,2.6649335137187036,1520.0,forward
0.30727066534271136,2.5693784664195816,1520.0,forward
0.3112992688888596,2.4743883500703516,1520.0,forward
0.31511693305933886,2.37983099628595,1520.0,forward
0.31862462139961445,2.285548829158639,1520.0,forward
0.32168781479379405,2.191352093856769,1520.0,forward
0.32412169789500656,2.0970099774700626,1520.0,forward
0.3256690323640857,2.0022392051376565,1520.0,forward
0.32596671176351705,1.906690217194655,1520.0,forward
0.3244950834643257,1.8099327956253952,1520.0,forward
0.3205024676337576,1.7114496155804537,1520.0,forward
0.31290119851096565,1.6106649147258036,1520.0,forward
0.30016073491741907,1.5070921219415356,1520.0,forward
0.28033932581688514,1.4007942219574496,1520.0,forward
0.25162229996345437,1.2932406152035107,1520.0,forward
0.21356117093122273,1.187727772894539,1520.0,forward
0.1762980764322442,1.1048944195433228,1520.0,forward
0.1475390980313847,1.0491257012344872,1520.0,forward
0.12630944949121883,1.0111373550484992,1520.0,forward
0.11096619471972477,0.9850118658026159,1520.0,forward
0.1,0.9669242594565107,1520.0,forward
0.08889335924351088,0.9490479403387511,1520.0,backward
0.07286421403565202,0.9239521584292599,1520.0,backward
0.04965684964868315,0.8888999838240395,1520.0,backward
0.015959185648652684,0.8402416590402958,1520.0,backward
0.0,0.8179710060665529,1520.0,backward
NaN,NaN,NaN,
0.2900363156105269,2.966205372831362,1540.0,forward
0.2942960359363947,2.8683696883301835,1540.0,forward
0.2985427243370001,2.7713765405896607,1540.0,forward
0.3027445188714733,2.6751443204226466,1540.0,forward
0.30685941544136197,2.579578154244946,1540.0,forward
0.3108318074073153,2.484566963155302,1540.0,forward
0.3145876333779043,2.3899796194987,1540.0,forward
0.3180274727512625,2.2956598991817274,1540.0,forward
0.3210165683049889,2.201419844564987,1540.0,forward
0.32337018105424137,2.107031092620094,1540.0,forward
0.3248317760279741,2.0122137922195678,1540.0,forward
0.32504015861760843,1.916623272752238,1540.0,forward
0.32347987511637954,1.819836396040149,1540.0,forward
0.31940770364304716,1.7213459992815863,1540.0,forward
0.3117520344071926,1.620589920991958,1540.0,forward
0.299010197553706,1.517094858689589,1540.0,forward
0.2792787038334516,1.4109180367772687,1540.0,forward
0.25076546038033165,1.3034689065776541,1540.0,forward
0.21298444376532868,1.1979494484265036,1540.0,forward
0.17595525949114987,1.1150116171470539,1540.0,forward
0.14734505407102882,1.0591327813851419,1540.0,forward
0.12620927192463385,1.0210567758702478,1540.0,forward
0.11092643313938429,0.9948669697211245,1540.0,forward
0.1,0.9767335286812807,1540.0,forward
0.08893094246047713,0.9588111495731783,1540.0,backward
0.07295163964861506,0.9336498710970031,1540.0,backward
0.04980833203581571,0.8985057811253282,1540.0,backward
0.016189407841439834,0.8497215633629155,1540.0,backward
0.0,0.8270303497834285,1540.0,backward
NaN,NaN,NaN,
0.28979395778863515,2.9764378874107904,1560.0,forward
0.29401568341530965,2.878621289603555,1560.0,forward
0.29822051736502264,2.78163561546927,1560.0,forward
0.3023762075801282,2.685399779158881,1560.0,forward
0.30644033345374444,2.5898195558272494,1560.0,forward
0.3103568578022766,2.4947846792149413,1560.0,forward
0.3140513000632208,2.4001650556846603,1560.0,forward
0.31742388069778604,2.3058058032603572,1560.0,forward
0.32033963498359624,2.2115207467022198,1560.0,forward
0.32261393621154655,2.117083948868572,1560.0,forward
0.323990991727169,2.022218941158833,1560.0,forward
0.32411155271354697,1.926585868095143,1560.0,forward
0.3224643711620119,1.8297685345889916,1560.0,forward
0.3183146067179966,1.7312696867789752,1560.0,forward
0.3106064197004523,1.6305403242820082,1560.0,forward
0.2978643046772907,1.527119863685829,1560.0,forward
0.2782219389392471,1.421060022056323,1560.0,forward
0.24990969681696132,1.313712996312983,1560.0,forward
0.21240631799406492,1.208188634814325,1560.0,forward
0.17561059665276654,1.1251491593312766,1560.0,forward
0.14714962686596528,1.0691619278284061,1560.0,forward
0.12610827831042803,1.0309991571050736,1560.0,forward
0.1108863236118205,1.0047454924221495,1560.0,forward
0.1,0.9865664554358076,1560.0,forward
0.08896888250921257,0.9685981958724438,1560.0,backward
0.07303993577825099,0.943371576482841,1560.0,backward
0.049961403311226255,0.908135617998001,1560.0,backward
0.0164221740909911,0.8592252961410787,1560.0,backward
0.0,0.8361060818356725,1560.0,backward
NaN,NaN,NaN,
0.28954321943999145,2.986724121886673,1580.0,forward
0.2937270249135777,2.888922852067213,1580.0,forward
0.29789012830413786,2.791941218560583,1580.0,forward
0.3019998980245051,2.6956986566704635,1580.0,forward
0.3060135100637431,2.600101586963591,1580.0,forward
0.3098745129329653,2.5050405511090217,1580.0,forward
0.31350802698782715,2.410386482882203,1580.0,forward
0.31681393844304373,2.31598583284661,1580.0,forward
0.31965710493920424,2.221654193537508,1580.0,forward
0.321853046896881,2.1271680299115094,1580.0,forward
0.3231467514590103,2.0322542151253398,1580.0,forward
0.3231809476538011,1.9365776359717866,1580.0,forward
0.32144859791986136,1.8397289064434978,1580.0,forward
0.3172231663889429,1.7412204355885517,1580.0,forward
0.3094643035954548,1.6405159611991733,1580.0,forward
0.29672298605073155,1.5371670963757869,1580.0,forward
0.2771690052223197,1.4312202874402815,1580.0,forward
0.2490550710836639,1.3239730286545768,1580.0,forward
0.21182687669595826,1.218445372728777,1580.0,forward
0.1752641370005825,1.1353070296192482,1580.0,forward
0.14695283915155838,1.0792131198890715,1580.0,forward
0.1260064777309035,1.0409644871408175,1580.0,forward
0.11084586866721584,1.0146474319087375,1580.0,forward
0.1,0.9964230487523068,1580.0,forward
0.08900717808969631,0.9784090947666051,1580.0,backward
0.07312909996103135,0.9531173011709904,1580.0,backward
0.05011606213223438,0.9177895356408508,1580.0,backward
0.016657488447948367,0.8687529156057076,1580.0,backward
0.0,0.8451981541125888,1580.0,backward
NaN,NaN,NaN,
0.2892841809188541,2.997062438250501,1600.0,forward
0.2934301448862289,2.899272912809171,1600.0,forward
0.29755164546017426,2.802292050516483,1600.0,forward
0.3016156819883938,2.7060398056418813,1600.0,forward
0.3055790399854816,2.610423240867685,1600.0,forward
0.3093848696444428,2.515333701155028,1600.0,forward
0.3129579119689157,2.4206431411807117,1600.0,forward
0.3161977431031297,2.3261993345912693,1600.0,forward
0.31896907217769666,2.2318196271869772,1600.0,forward
0.3210876005545391,2.13728286248613,1600.0,forward
0.322299131218334,2.042319215049825,1600.0,forward
0.3222484041450144,1.9465982257325771,1600.0,forward
0.32043258632642646,1.8497172352923699,1600.0,forward
0.3161333774953408,1.7511980275486565,1600.0,forward
0.3083256414311153,1.650516687950283,1600.0,forward
0.2955861774451021,1.5472365290771697,1600.0,forward
0.27611987965447155,1.4413989481955551,1600.0,forward
0.2482016442321431,1.3342491543655584,1600.0,forward
0.21124620289201895,1.2287197140566573,1600.0,forward
0.17491593077134573,1.1454852228877292,1600.0,forward
0.14675471497589312,1.0892863473622993,1600.0,forward
0.1259038804340961,1.0509527642765537,1600.0,forward
0.11080507181973902,1.0245727957771786,1600.0,forward
0.1,1.0063033223825122,1600.0,forward
0.08904582676419624,0.9882438681290815,1600.0,backward
0.07321912839610568,0.9628870780371628,1600.0,backward
0.05027230561865875,0.9274675816061153,1600.0,backward
0.01689535326966608,0.8783044865286561,1600.0,backward
0.0,0.8543065256868617,1600.0,backward
NaN,NaN,NaN,
0.2931251315902142,2.90967010265194,1620.0,forward
0.2972051608853491,2.8126868967313556,1620.0,forward
0.30122365494599346,2.7164221550329715,1620.0,forward
0.3051370215654908,2.6207835790992053,1620.0,forward
0.3088880283551675,2.5256633126110986,1620.0,forward
0.3124010563384353,2.430934324720066,1620.0,forward
0.3155753952534877,2.336445702800661,1620.0,forward
0.31827563412069754,2.2420165315522538,1620.0,forward
0.3203176880309056,2.1474280096682867,1620.0,forward
0.32144821044362226,2.0524135732080904,1620.0,forward
0.32131397760601627,1.9566473633934742,1620.0,forward
0.319416371235686,1.8597332675792122,1620.0,forward
0.3150452393698279,1.7612022633122462,1620.0,forward
0.30719039370943735,1.6605423750976323,1620.0,forward
0.2944538195203204,1.557328142095939,1620.0,forward
0.27507454093091277,1.4515961206629986,1620.0,forward
0.24734947523061176,1.3445415259758415,1620.0,forward
0.2106643778097551,1.2390117170878046,1620.0,forward
0.17456602737295132,1.1556837407524694,1620.0,forward
0.14655527760109427,1.0993816060498272,1620.0,forward
0.12580049566505852,1.0609639923517196,1620.0,forward
0.1107639354045136,1.03452159699352,1620.0,forward
0.1,1.0162073027710283,1620.0,forward
0.0890848275122647,0.9981025477676246,1620.0,backward
0.07331001858563184,0.9726809498428239,1620.0,backward
0.05043013203977783,0.9371698133030335,1620.0,backward
0.017135771958741497,0.8878800836156048,1620.0,backward
0.0,0.8634311622832025,1620.0,backward
NaN,NaN,NaN,
0.29281207615961974,2.920113150131056,1640.0,forward
0.2968507694529581,2.8231246318180707,1640.0,forward
0.30082391513905393,2.726844715041821,1640.0,forward
0.3046875558683515,2.6311817369820254,1640.0,forward
0.3083840921576379,2.536028635535481,1640.0,forward
0.3118375640675735,2.441259387978781,1640.0,forward
0.3149469980915177,2.3467243861550897,1640.0,forward
0.3175768908244823,2.252244439409405,1640.0,forward
0.3195434028682515,2.1576030784513325,1640.0,forward
0.32059407142436275,2.062536961267979,1640.0,forward
0.32037773569188344,1.9667247596037343,1640.0,forward
