eps1,eps2,beta0
2.238740750406108,0.7131826700209654,800.0
2.21343019408634,0.715958934959247,800.0
2.1881707116957436,0.7187721290456283,800.0
2.162961670098905,0.7216213476128823,800.0
2.137802322015041,0.7245055439420229,800.0
2.112691798991006,0.7274235155781317,800.0
2.0876291040055714,0.730373889355024,800.0
2.062613103715584,0.7333551050157158,800.0
2.0376425203671005,0.7363653973100114,800.0
2.0127159234103447,0.7394027764450811,800.0
1.9878317208776852,0.7424650067616977,800.0
1.9629881506064115,0.7455495835067858,800.0
1.9381832714215705,0.7486537075748902,800.0
1.9134149544339023,0.7517742580979158,800.0
1.8886808746534955,0.7549077627732911,800.0
1.863978503183227,0.7580503658430899,800.0
1.8393051003253476,0.7611977936653752,800.0
1.814657710022023,0.7643453178656091,800.0
1.7900331561542917,0.7674877161177645,800.0
1.76542804134287,0.7706192306907436,800.0
1.7408387490318655,0.773733525009164,800.0
1.7162614497917006,0.7768236386269423,800.0
1.691692112943751,0.7798819412033587,800.0
1.6671265247877753,0.7829000863137371,800.0
1.6425603148850356,0.7858689662267871,800.0
1.617988992003461,0.7887786691458134,800.0
1.5934079914476718,0.7916184408451231,800.0
1.5688127355291654,0.7943766531328781,800.0
1.5441987088522853,0.7970407821284436,800.0
1.5195615498404522,0.7995973999332118,800.0
1.4948971594316396,0.8020321838528395,800.0
1.4702018270900812,0.804329947836347,800.0
1.445472373126163,0.8064747011338532,800.0
1.420706304774725,0.8084497392198515,800.0
1.3959019815539782,0.810237771633903,800.0
1.371058783197005,0.8118210903954843,800.0
1.3461772711015338,0.8131817809128591,800.0
1.3212593320847277,0.8143019747432383,800.0
1.2963082916612476,0.8151641401952086,800.0
1.2713289835756238,0.8157514027844731,800.0
1.246327763355255,0.8160478833376041,800.0
1.2213124565274467,0.8160390376626295,800.0
1.196292236863621,0.8157119788616909,800.0
1.1712774362038239,0.8150557622388055,800.0
1.146279294273432,0.8140616138557909,800.0
1.1213096633569701,0.8127230872619783,800.0
1.0963806875917257,0.811036138455695,800.0
1.0715044790823902,0.8089991159869563,800.0
1.0466928126016142,0.8066126702432619,800.0
1.021956857490424,0.8038795923019298,800.0
0.9973069602316932,0.8008045974080803,800.0
0.9727524850381438,0.7973940706686197,800.0
0.9483017137485559,0.7936557928909521,800.0
0.9239618012063188,0.789598662983927,800.0
0.8997387786225249,0.7852324305386731,800.0
0.8756375953401958,0.7805674487583402,800.0
0.851662188788412,0.775614454370353,800.0
0.8278155729027605,0.770384377954023,800.0
0.8040999365213256,0.7648881854922982,800.0
0.7805167448703619,0.7591367500047318,800.0
0.7570668389473945,0.7531407508165258,800.0
0.7337505291915207,0.7469105972756869,800.0
0.7105676811860379,0.7404563734275563,800.0
0.6875177922263016,0.733787800168718,800.0
0.6646000583985102,0.7269142116223939,800.0
0.6418134323911946,0.7198445428156082,800.0
0.6191566726295987,0.7125873261286167,800.0
0.5966283845397197,0.7051506943856422,800.0
0.5742270548505285,0.6975423888344849,800.0
0.5519511378073917,0.6897697910854217,800.0
0.5304241183398084,0.6820663726099702,800.0
0.5157546182259887,0.6767106521433421,800.0
0.5057435212862067,0.6730068944833608,800.0
0.4989047601786489,0.6704542535311611,800.0
0.49422994949805604,0.6686988707558167,800.0
0.4910329079943128,0.6674935182706552,800.0
0.488845816286935,0.6666666666666666,800.0
0.486659910042955,0.6658384233642742,800.0
0.4834688618614439,0.664626034953689,800.0
0.47881190046516564,0.6628496975026176,800.0
0.4720186219710337,0.6602436583952929,800.0
0.46211539060750934,0.6564132461823167,800.0
0.44769189629407014,0.6507685747031895,800.0
0.42671291657831606,0.642420779670978,800.0
0.405235044219446,0.6337081766661244,800.0
0.38386891259416306,0.6248769722562494,800.0
0.3626127879315342,0.6159318816189028,800.0
0.3414649085694555,0.60687737200869,800.0
0.32042352834657556,0.597717692185313,800.0
0.2994869185893348,0.588456884692479,800.0
0.27865336967625576,0.5790987974216676,800.0
0.2579211922722665,0.5696470944862781,800.0
0.23728871830369014,0.5601052664364217,800.0
0.2167543017289379,0.5504766398479877,800.0
0.1963163191476064,0.5407643863211494,800.0
0.17597317028059276,0.5309715309236943,800.0
0.15572327834651206,0.5211009601141582,800.0
0.13556509035353828,0.5111554291784219,800.0
0.11549707732106478,0.5011375692120247,800.0
0.09551773444266796,0.4910498936784575,800.0
0.07562558119822535,0.480894804572278,800.0
0.055819161422188485,0.47067459821351176,800.0
0.036097043332554715,0.4603914706983869,800.0
0.016457819524662912,0.45004752302941403,800.0
NaN,NaN,800.0
2.556202337664544,2.358096033807318,800.0
2.5573023174857803,2.3570815505333638,800.0
2.5584014541928837,2.356068666562941,800.0
2.559499751488978,2.3550573756713398,800.0
2.560597212962622,2.354047671756574,800.0
2.5616938423419646,2.353039548607359,800.0
2.5627896431470383,2.3520330002197194,800.0
2.5638846190272875,2.351028020489948,800.0
2.564978773520413,2.3500246034337797,800.0
2.5660721101763615,2.3490227430733266,800.0
2.5671646325183195,2.348022433471365,800.0
2.5682563440195785,2.347023668754366,800.0
2.5693472482083917,2.3460264430159765,800.0
2.5704373485043353,2.3450307504640584,800.0
2.5715266483346726,2.3440365853182357,800.0
2.5726151511324704,2.343043941807948,800.0
2.573702860283387,2.342052814222067,800.0
2.5747897791687966,2.3410631968716964,800.0
2.575875911131383,2.3400750841167857,800.0
2.5769612594920472,2.339088470354769,800.0
2.5780458275940252,2.338103349978129,800.0
2.5791296187004353,2.3371197174677896,800.0
2.580212636085718,2.336137567309959,800.0
2.5812642958870406,2.335184599732791,800.0
2.5819837983766543,2.3345330411873144,800.0
2.582476143153169,2.334087387222003,800.0
2.58281308957528,2.333782487211845,800.0
2.5830437057037785,2.3335738479497485,800.0
2.5832015553976104,2.333431061053651,800.0
2.5833096030731277,2.3333333333333335,800.0
2.58341764312028,2.3332356202396722,800.0
2.583575454357966,2.3330929071967907,800.0
2.5838059558324464,2.3328844879936192,800.0
2.58414261022933,2.3325801485943662,800.0
2.5846342624625964,2.33213582407523,800.0
2.585352185837262,2.331487296906641,800.0
2.5864003278637706,2.3305410822334154,800.0
2.5874782239711616,2.3295687631385,800.0
2.5885553709639035,2.328597884938596,800.0
2.5896317719766193,2.3276284423779945,800.0
2.590707430084757,2.3266604302694285,800.0
2.5917823483444837,2.3256938434572945,800.0
2.592856529813604,2.3247286767997055,800.0
2.5939299774879694,2.3237649252230415,800.0
2.5950026944466824,2.3228025835940427,800.0
2.5960746836661017,2.3218416468861114,800.0
2.597145948092463,2.3208821101129935,800.0
2.598216490713641,2.3199239682648063,800.0
2.599286314485057,2.318967216374872,800.0
2.6003554222965968,2.31801184954853,800.0
2.601423817090084,2.3170578628580167,800.0
2.602491501728937,2.3161052514598253,800.0
2.603558479133466,2.3151540104726274,800.0
2.6046247521176698,2.3142041351216234,800.0
2.605690323584907,2.3132556205689196,800.0
2.606755196316905,2.312308462094745,800.0
2.6078193731314494,2.311362654961492,800.0
2.6088828568368694,2.310418194453259,800.0
2.6099456501863654,2.309475075915095,800.0
NaN,NaN,800.0
2.0009422477029353,3.0,800.0
2.003578942583117,2.9961959181934463,800.0
2.0066276386787845,2.99180851856831,800.0
2.0096339302676784,2.987493752574555,800.0
2.0125996439532625,2.9832484776609305,800.0
2.015526482774366,2.9790697652385263,800.0
2.0184160374934064,2.9749548810533413,800.0
2.021269796361975,2.9709012681368625,800.0
2.024089153877787,2.9669065315438665,800.0
2.026875418953173,2.9629684242381003,800.0
2.0296298216077715,2.9590848353412698,800.0
2.0323535196908216,2.9552537785805884,800.0
2.035047604348801,2.951473382720253,800.0
2.0377131051330157,2.947741882685548,800.0
2.040350994980871,2.944057611035124,800.0
2.0429621941460603,2.9404189910556093,800.0
2.045547574036614,2.936824530116281,800.0
2.0481079610233777,2.9332728131883563,800.0
2.0506441391530763,2.9297624979944112,800.0
2.053156853357072,2.926292309565733,800.0
2.0556468120738947,2.9228610357016485,800.0
2.058114689563722,2.919467522932289,800.0
2.060561128222213,2.9161106725537884,800.0
2.062986740648555,2.9127894370675875,800.0
2.0653921113567817,2.9095028171671564,800.0
2.0677777987512393,2.9062498584173757,800.0
2.0701443365554133,2.903029648730665,800.0
2.0724922353726596,2.899841315707248,800.0
2.074821983876267,2.896684024520067,800.0
2.0771340503684153,2.893556975337161,800.0
2.0794288837528208,2.890459401573899,800.0
2.081706914739463,2.8873905678621443,800.0
2.0839685566161683,2.8843497686321578,800.0
2.086214207278779,2.8813363249147734,800.0
2.0884442468016915,2.878349587735636,800.0
2.090659043071631,2.8753889295567436,800.0
2.0928589492494187,2.8724537478228918,800.0
2.0950443053178014,2.8695434625473446,800.0
2.097215439022664,2.8666575147957407,800.0
2.0993726659620187,2.863795366270727,800.0
2.101516290653953,2.8609564977393576,800.0
2.103646606956544,2.858140408219341,800.0
2.1057638983064515,2.8553466144550343,800.0
2.107868438646211,2.8525746495333073,800.0
2.109960492619537,2.8498240624147475,800.0
2.112040315931342,2.847094417308424,800.0
2.114108156015199,2.844385292617716,800.0
2.116164252174505,2.8416962806209103,800.0
2.1182088360027556,2.8390269867495843,800.0
2.120242131799646,2.836377028935404,800.0
2.1222643568526296,2.8337460370898127,800.0
2.124275721636271,2.8311336527305366,800.0
2.1262764302646158,2.828539528270003,800.0
2.1282666806589963,2.8259633267004567,800.0
2.1302466648691314,2.8234047210529924,800.0
2.1322165691474604,2.8208633941970183,800.0
2.134176574454808,2.8183390381136135,800.0
2.136126856395776,2.8158313538650086,800.0
2.138067585652982,2.8133400509460325,800.0
2.139998928071639,2.8108648471271884,800.0
2.141921044879803,2.8084054680437625,800.0
2.143834092737107,2.8059616470832704,800.0
2.1457382241896066,2.803533124724546,800.0
2.147633587502761,2.8011196486842005,800.0
2.149520327137353,2.798720973244453,800.0
2.151398583521559,2.7963368594682283,800.0
2.153268493548683,2.7939670745196175,800.0
2.155130190567528,2.7916113916131255,800.0
2.1569838044286183,2.789269589888719,800.0
2.1588294617139976,2.7869414540814783,800.0
2.1606672857457405,2.784626774448624,800.0
2.1624973968986674,2.782325346335981,800.0
2.1643199125012713,2.78003697024587,800.0
2.166134946994678,2.7777614515933347,800.0
2.1679426120786975,2.77549860048818,800.0
2.16974301672788,2.7732482316513813,800.0
2.1715362673863434,2.7710101641567526,800.0
2.1733224679717145,2.7687842213723743,800.0
2.17510171991686,2.7665702308729347,800.0
2.176874122420902,2.764368024087895,800.0
2.1786397722610364,2.7621774365091785,800.0
2.180398764143454,2.7599983072131806,800.0
2.1821511906036575,2.757830478958506,800.0
2.1838971420569355,2.7556737980918546,800.0
2.1856367069384524,2.7535281143351753,800.0
2.1873699718014117,2.7513932806533217,800.0
2.189097021262123,2.749269153277399,800.0
2.190817938159861,2.7471555914942383,800.0
2.1925328034507916,2.7450524577336717,800.0
2.1942416964748626,2.742959617236803,800.0
2.1959446948993504,2.740876938080431,800.0
2.1976418746994564,2.738804291203904,800.0
2.1993333103748762,2.7367415500870362,800.0
2.2010190747975154,2.7346885909455616,800.0
2.202699239432747,2.732645292423587,800.0
2.204373874217312,2.730611535723971,800.0
2.2060430477886315,2.7285872043074577,800.0
2.207706827363666,2.726572184043298,800.0
2.2093652787973843,2.7245663630745396,800.0
2.211018466720523,2.7225696316860173,800.0
2.2126664544370325,2.7205818823640824,800.0
2.214309304116244,2.718603009583863,800.0
2.215947076687419,2.7166329098980135,800.0
2.2175798318827367,2.7146714818764854,800.0
2.219207628387449,2.712718625913406,800.0
2.220830523756726,2.710774244307997,800.0
2.222448574433385,2.7088382412293024,800.0
2.224061835880366,2.7069105225462615,800.0
2.2256703625065155,2.7049909959009075,800.0
2.227274207746278,2.703079570599971,800.0
2.228873424043088,2.701176157622153,800.0
2.2304680629628817,2.6992806694688722,800.0
2.2320581750493047,2.6973930203327634,800.0
2.2336438100836515,2.695513125766623,800.0
2.235225016837326,2.6936409029667785,800.0
2.236801843369707,2.6917762704233454,800.0
2.238374336759352,2.689919148202902,800.0
2.2399425433720976,2.688069457642938,800.0
2.2415065087781287,2.686227121435951,800.0
2.243066277721573,2.684392063638545,800.0
2.2446218942851144,2.6825642094908377,800.0
2.246173401666894,2.6807434856619934,800.0
2.247720842473664,2.678929819882222,800.0
2.2492642585795832,2.677123141121895,800.0
2.250803691139736,2.6753233795561857,800.0
2.2523391806090167,2.673530466530215,800.0
2.253870766890292,2.671744334391868,800.0
2.255355349491363,2.6700151334644664,800.0
2.2563695445802123,2.6688350224840867,800.0
2.2570628477875596,2.668028857045558,800.0
2.257537000336751,2.667477778213295,800.0
2.2578613730562385,2.6671009012905507,800.0
2.258083325616953,2.6668430796746234,800.0
2.2582352184088252,2.6666666666666665,800.0
2.2583870736777474,2.666490318923058,800.0
2.2586088363851573,2.666232827433458,800.0
2.2589326437339237,2.665856933628097,800.0
2.259405355672347,2.6653083598454845,800.0
2.2600952426870577,2.6645081347754247,800.0
2.261101647844071,2.6633415695293645,800.0
2.2625688760048344,2.661642545863388,800.0
2.2640751938363795,2.659900352274935,800.0
2.265577895695145,2.658164452398106,800.0
2.2670770162544343,2.6564347874149883,800.0
2.268572589694737,2.6547112993690547,800.0
2.2700646496850507,2.6529939311841675,800.0
2.2715532292804874,2.651282626757449,800.0
2.2730383612216203,2.6495773306278148,800.0
2.2745200775679026,2.647877988379231,800.0
2.2759984100032575,2.646184546295983,800.0
2.2774733897753103,2.6444969514130054,800.0
2.278945047600717,2.642815151636158,800.0
2.2804134138416208,2.6411390955151406,800.0
2.281878518263278,2.639468732531944,800.0
2.2833403903577616,2.6378040127180653,800.0
2.2847990591031424,2.6361448869245856,800.0
2.286254553109784,2.634491306658451,800.0
2.2877069005847335,2.6328432241053377,800.0
2.2891561292861677,2.6312005921910666,800.0
2.290602266637231,2.6295633644344654,800.0
2.292045339669756,2.627931495021855,800.0
2.2934853750136672,2.626304938794914,800.0
2.294922398974034,2.624683651183954,800.0
2.2963564374395724,2.623067588284575,800.0
2.2977875159547634,2.6214567067852625,800.0
2.299215659815261,2.6198509638560803,800.0
2.30064089384126,2.618250317392397,800.0
2.3020632426121197,2.6166547257576784,800.0
2.3034827303140273,2.6150641479357293,800.0
2.304899380860843,2.6134785434081316,800.0
2.3063132178365833,2.611897872210599,800.0
2.307724264507309,2.6103220949084265,800.0
2.309132543844495,2.608751172571952,800.0
2.3105380784654836,2.6071850668456777,800.0
2.311940890809366,2.605623739742268,800.0
2.3133410029401267,2.6040671538558935,800.0
2.314738436690336,2.6025152722113685,800.0
2.3161332135465704,2.600968058373423,800.0
2.3175253547379615,2.5994254763579465,800.0
2.3189148812937685,2.59788749055499,800.0
2.3203018139483462,2.5963540658456807,800.0
2.3216861731031533,2.5948251676223113,800.0
2.3230679790507103,2.5933007615572694,800.0
2.324447251658469,2.5917808139307694,800.0
2.3258240106993986,2.5902652912834463,800.0
2.327198275602424,2.5887541606729823,800.0
2.3285700656066304,2.5872473895078967,800.0
2.32993939974701,2.5857449455601182,800.0
2.3313062967691796,2.5842467970598966,800.0
2.332670775236867,2.5827529125714133,800.0
2.334032853433979,2.581263261097063,800.0
2.335392549470152,2.579777811962927,800.0
2.336749881283886,2.578296534811167,800.0
2.3381048664913626,2.576819399763339,800.0
2.3394575225932788,2.5753463771943195,800.0
2.3408078668660512,2.573877437845114,800.0
2.3421559163615004,2.5724125528263504,800.0
2.3435016879399733,2.5709516935736083,800.0
2.344845198300973,2.569494831819463,800.0
2.34618646391021,2.5680419396647163,800.0
2.347525501071128,2.566592989503706,800.0
2.3488623258783887,2.565147954068666,800.0
2.3501969542490713,2.5637068063964596,800.0
2.3515294019600055,2.562269519787328,800.0
2.352859684551134,2.560836067904261,800.0
2.3541878174530186,2.55940642463774,800.0
2.3555138158603084,2.557980564238164,800.0
2.356837694836904,2.5565584612011314,800.0
2.358159469286876,2.5551400902951604,800.0
2.3594791539404687,2.5537254265806797,800.0
2.360796763307994,2.5523144454511777,800.0
2.362112311867521,2.5509071224370734,800.0
2.3634258138380697,2.549503433441015,800.0
2.364737283329027,2.5481033545811314,800.0
2.366046734258012,2.5467068622752382,800.0
2.367354180443357,2.5453139331390386,800.0
2.3686596355425715,2.5439245440562974,800.0
2.369963113039637,2.5425386721829373,800.0
2.371264626321148,2.5411562948716346,800.0
2.372564188553855,2.53977738979601,800.0
2.373861812906636,2.538401934716709,800.0
2.3751575122621027,2.5370299077842846,800.0
2.3764512994664253,2.5356612872724433,800.0
