eps1,eps2,beta0,branch
0.3,0.9057105126850932,1106.5332113200252,forward
0.3,0.9014415636892593,1102.9976835758973,forward
0.3,0.897186942055648,1099.4621558547547,forward
0.3,0.8929466448190857,1095.9266281568318,forward
0.3,0.8887206690660561,1092.3911004823665,forward
0.3,0.8845090119357366,1088.8555728315991,forward
0.3,0.8803116706211933,1085.320045204773,forward
0.3,0.8761286423707468,1081.7845176021342,forward
0.3,0.8719599244893085,1078.2489900239323,forward
0.3,0.8678055143395617,1074.7134624704195,forward
0.3,0.8636654093435291,1071.1779349418512,forward
0.3,0.8595396069838793,1067.6424074384859,forward
0.3,0.8554281048053709,1064.1068799605855,forward
0.3,0.8513309004163596,1060.5713525084152,forward
0.3,0.8472479914904274,1057.0358250822433,forward
0.3,0.8431793757675772,1053.5002976823416,forward
0.3,0.8391250510562976,1049.9647703089852,forward
0.3,0.8350850152349276,1046.429242962453,forward
0.3,0.8310592662533443,1042.893715643027,forward
0.3,0.8270478021346982,1039.3581883509933,forward
0.3,0.82305062097738,1035.8226610866413,forward
0.3,0.8190677209564506,1032.2871338502644,forward
0.3,0.8150991003259005,1028.7516066421597,forward
0.3,0.8111447574202258,1025.2160794626284,forward
0.3,0.8072046906566345,1021.6805523119751,forward
0.3,0.8032788985369417,1018.1450251905092,forward
0.3,0.7993673796496105,1014.6094980985434,forward
0.3,0.7954701326719731,1011.0739710363953,forward
0.3,0.7915871563722537,1007.5384440043861,forward
0.3,0.7877184496120141,1004.0029170028417,forward
0.3,0.7838640113481228,1000.4673900320925,forward
0.3,0.7800238406356337,996.931863092473,forward
0.3,0.7761979366294647,993.3963361843225,forward
0.3,0.7723862985877042,989.860809307985,forward
0.3,0.7685889258734626,986.3252824638091,forward
0.3,0.7648058179579069,982.7897556521483,forward
0.3,0.7610369744229349,979.254228873361,forward
0.3,0.7572823949636308,975.7187021278104,forward
0.3,0.753542079391488,972.1831754158652,forward
0.3,0.7498160276371472,968.6476487378991,forward
0.3,0.746104239753444,965.112122094291,forward
0.3,0.7424067159184979,961.5765954854252,forward
0.3,0.738723456438793,958.0410689116917,forward
0.3,0.7350544617527631,954.505542373486,forward
0.3,0.7313997324336952,950.9700158712094,forward
0.3,0.7277592691935774,947.4344894052688,forward
0.3,0.7241330728864634,943.8989629760772,forward
0.3,0.7205211445123049,940.3634365840537,forward
0.3,0.7169234852203938,936.8279102296235,forward
0.3,0.7133400963137471,933.2923839132181,forward
0.3,0.7097709792525544,929.7568576352755,forward
0.3,0.7062161356586236,926.2213313962402,forward
0.3,0.7026755673196564,922.6858051965634,forward
0.3,0.6991492761933342,919.150279036703,forward
0.3,0.6956372644121387,915.6147529171241,forward
0.3,0.6921395342877432,912.0792268382987,forward
0.3,0.688656088315789,908.5437008007062,forward
0.3,0.6851869291809355,905.0081748048334,forward
0.3,0.68173205976172,901.4726488511744,forward
0.3,0.6782914831361236,897.9371229402313,forward
0.3,0.6748652025866437,894.4015970725139,forward
0.3,0.6714532216056939,890.8660712485402,forward
0.3,0.6680555439018057,887.330545468836,forward
0.3,0.6646721734051209,883.7950197339361,forward
0.3,0.6613031142737674,880.2594940443832,forward
0.3,0.6579483708997276,876.7239684007294,forward
0.3,0.6546079479158632,873.188442803535,forward
0.3,0.651281850202036,869.6529172533701,forward
0.3,0.647970082892333,866.1173917508136,forward
0.3,0.6446726513820799,862.5818662964541,forward
0.3,0.6413895613353938,859.0463408908901,forward
0.3,0.6381208186921451,855.5108155347297,forward
0.3,0.6348664296766293,851.9752902285913,forward
0.3,0.6316264008051633,848.4397649731039,forward
0.3,0.6284007388944174,844.9042397689069,forward
0.3,0.6251894510701077,841.3687146166504,forward
0.3,0.6219925447762337,837.833189516996,forward
0.3,0.6188100277838708,834.2976644706162,forward
0.3,0.6156419082007736,830.7621394781954,forward
0.3,0.6124881944815024,827.2266145404299,forward
0.3,0.6093488954375249,823.6910896580277,forward
0.3,0.6062240202475008,820.15556483171,forward
0.3,0.6031135784683619,816.6200400622099,forward
0.3,0.6000175800469328,813.084515350274,forward
0.3,0.5969360353310768,809.5489906966623,forward
0.3,0.5938689550818853,806.0134661021478,forward
0.3,0.5908163504868936,802.4779415675182,forward
0.3,0.5877782331717045,798.9424170935749,forward
0.3,0.5847546152150179,795.4068926811343,forward
0.3,0.5817455091611404,791.8713683310276,forward
0.3,0.5787509280352169,788.3358440441015,forward
0.3,0.5757708853581917,784.8003198212181,forward
0.3,0.5728053951617403,781.2647956632558,forward
0.3,0.569854472004808,777.7292715711095,forward
0.3,0.5669181309898764,774.193747545691,forward
0.3,0.5639963877809734,770.6582235879296,forward
0.3,0.5610892586206154,767.1226996987718,forward
0.3,0.5581967603491228,763.5871758791828,forward
0.3,0.5553189104237384,760.0516521301463,forward
0.3,0.5524557269382371,756.516128452665,forward
0.3,0.5496072286446685,752.9806048477615,forward
0.3,0.546773434973954,749.4450813164782,forward
0.3,0.5439543660589543,745.9095578598784,forward
0.3,0.5411500427577164,742.3740344790465,forward
0.3,0.5383604866776082,738.8385111750885,forward
0.3,0.5355857202005716,735.3029879491328,forward
0.3,0.5328257665092059,731.7674648023307,forward
0.3,0.5300806496144812,728.2319417358569,forward
0.3,0.5273503943836917,724.6964187509105,forward
0.3,0.5246350265697355,721.1608958487151,forward
0.3,0.5219345728428727,717.6253730305198,forward
0.3,0.5192490608216315,714.0898502975997,forward
0.3,0.5165785191067362,710.5543276512569,forward
0.3,0.513922977315734,707.0188050928211,forward
0.3,0.5112824661189299,703.4832826236504,forward
0.3,0.5086570172774306,699.9477602451318,forward
0.3,0.5060466636826153,696.4122379586822,forward
0.3,0.5034514393965712,692.8767157657496,forward
0.3,0.5008713796953191,689.3411936678134,forward
0.3,0.49830652111345797,685.8056716663857,forward
0.3,0.49575690149077567,682.2701497630119,forward
0.3,0.4932225600206714,678.734627959272,forward
0.3,0.4907035373013479,675.1991062567813,forward
0.3,0.48819987538891274,671.6635846571917,forward
0.3,0.48571161785280154,668.1280631621926,forward
0.3,0.48323880983366824,664.592541773512,forward
0.3,0.4807814981046537,661.0570204929178,forward
0.3,0.4783397311342459,657.5214993222187,forward
0.3,0.4759135591538075,653.9859782632657,forward
0.3,0.4735030342257376,650.4504573179532,forward
0.3,0.47110821031785455,646.9149364882206,forward
0.3,0.4687291433788756,643.3794157760533,forward
0.3,0.46636589141872775,639.8438951834842,forward
0.3,0.46401851459313365,636.3083747125953,forward
0.3,0.4616870752906095,632.7728543655194,forward
0.3,0.459371638225602,629.2373341444411,forward
0.3,0.4570722705354085,625.7018140515991,forward
0.3,0.454789041881823,622.1662940892874,forward
0.3,0.4525220245585239,618.6307742598573,forward
0.3,0.45027129360315554,615.0952545657192,forward
0.3,0.4480369269158457,611.5597350093446,forward
0.3,0.44581900538362346,608.0242155932681,forward
0.3,0.44361761301138253,604.4886963200889,forward
0.3,0.4414328370592366,600.9531771924738,forward
0.3,0.43926476818836313,597.4176582131589,forward
0.3,0.43711350061377924,593.8821393849519,forward
0.3,0.43497913226521423,590.3466207107346,forward
0.3,0.43286176495802214,586.8111021934656,forward
0.3,0.4307615045718005,583.2755838361825,forward
0.3,0.4286784612412534,579.7400656420048,forward
0.3,0.4266127495546531,576.2045476141368,forward
0.3,0.42456448876730624,572.6690297558704,forward
0.3,0.4225338030243258,569.133512070588,forward
0.3,0.4205208215977437,565.5979945617661,forward
0.3,0.41852567913804434,562.062477232978,forward
0.3,0.4165485159356748,558.5269600878978,forward
0.3,0.41458947799460605,554.9914431303033,forward
0.3,0.41264871855318863,551.4559263640804,forward
0.3,0.41072650439284814,547.9204097933745,forward
0.3,0.40882282080626314,544.3848934225175,forward
0.3,0.4088226756081275,544.3848933163412,forward
0.3,0.4069378789606515,540.8493771488917,forward
0.3,0.40507189349804823,537.313861189316,forward
0.3,0.40322505337833675,533.7783454423009,forward
0.3,0.4013975557819414,530.2428299124666,forward
0.3,0.39958960679864886,526.7073146045722,forward
0.3,0.39780142191705836,523.1717995235201,forward
0.3,0.3960332265468903,519.6362846743623,forward
0.3,0.3942852565768296,516.1007700623054,forward
0.3,0.39255775897076545,512.5652556927168,forward
0.3,0.39085099240553073,509.0297415711308,forward
0.3,0.3891652279537501,505.4942277032546,forward
0.3,0.38750074981543486,501.9587140949754,forward
0.3,0.38585785610276224,498.4232007523671,forward
0.3,0.38423685968240984,494.88768768169757,forward
0.3,0.3826380890807389,491.3521748894362,forward
0.3,0.3810618894573454,487.81666238226165,forward
0.3,0.379508623653316,484.28115016707017,forward
0.3,0.3779786733210076,480.7456382509839,forward
0.3,0.37647244014311226,477.21012664136,forward
0.3,0.37499034714941604,473.6746153457995,forward
0.3,0.37353284014085353,470.1391043721572,forward
0.3,0.37210038923146344,466.60359372855135,forward
0.3,0.3706934905199384,463.0680834233742,forward
0.3,0.369312667904173,459.53257346530273,forward
0.3,0.3679584750536267,455.9970638633094,forward
0.3,0.3666314975562148,452.461554626674,forward
0.3,0.3653323552585642,448.92604576499537,forward
0.3,0.3640617048209288,445.3905372882037,forward
0.3,0.3628202425107473,441.855029206573,forward
0.3,0.36160870726227656,438.3195215307343,forward
0.3,0.3604278840332462,434.78401427168836,forward
0.3,0.359278607494035,431.2485074408198,forward
0.3,0.3581617660896992,427.7130010499104,forward
0.3,0.3570783065214161,424.17749511115295,forward
0.3,0.35602923870068987,420.6419896371652,forward
0.3,0.35501564123783635,417.10648464100365,forward
0.3,0.35403866753601126,413.57098013617707,forward
0.3,0.3530995525736118,410.0354761367832,forward
0.3,0.35224656130604337,406.68835826516226,forward
0.3,0.35166885521668184,404.3365331777053,forward
0.3,0.35128396422167346,402.7265763836845,forward
0.3,0.351025521027078,401.6244702105055,forward
0.3,0.35085099254348956,400.87001639912245,forward
0.3,0.35073264800988446,400.35355022310705,forward
0.3,0.35065216728537674,400.0,forward
0.3,0.3505721213626299,399.6464497825282,backward
0.3,0.35045597556809166,399.12998363500327,backward
0.3,0.35028799533798216,398.37552990846956,backward
0.3,0.35004623778149935,397.27342395149304,backward
0.3,0.3497009184139046,395.66346767018996,backward
0.3,0.3492135690816813,393.3116437521579,backward
0.3,0.3485559133435009,389.9645284062014,backward
0.3,0.34790884206994666,386.4290281755385,backward
0.3,0.3473128326089317,382.8935285739119,backward
0.3,0.3467702714407825,379.3580296198265,backward
0.3,0.3462837573117389,375.82253133212464,backward
0.3,0.34585612684750644,372.2870337301116,backward
0.3,0.3454904842179546,368.75153683351766,backward
0.3,0.3451902356645322,365.2160406624457,backward
0.3,0.3449591299031138,361.6805452373002,backward
0.3,0.34480130567460154,358.1450505786917,backward
0.3,0.34472134805646487,354.60955670731175,backward
0.3,0.3447243555986685,351.0740636437676,backward
0.3,0.34481602095046054,347.5385714083679,backward
0.3,0.34500272846050106,344.0030800208425,backward
0.3,0.3452916733523591,340.46758949997803,backward
0.3,0.34569100863476343,336.93209986314196,backward
0.3,0.3462100281059868,333.3966111256589,backward
0.3,0.3468593969737231,329.8611232999897,backward
0.3,0.3476514462404996,326.3256363946413,backward
0.3,0.3486005539238893,322.790150412709,backward
0.3,0.34972364676638196,319.2546653499026,backward
0.3,0.3510408727088094,315.719181191841,backward
0.3,0.35257652127669264,312.1836979102834,backward
0.3,0.35436031397283363,308.64821545778017,backward
0.3,0.3564292649104224,305.1127337599066,backward
0.3,0.35883045408750114,301.57725270367445,backward
0.3,0.3616253286733744,298.0417721196564,backward
0.3,0.3648967070385537,294.5062917532482,backward
0.3,0.3687609025338062,290.97081121599746,backward
0.3,0.37339044085724915,287.43532989737935,backward
0.3,0.37906146479615566,283.89984678941306,backward
0.3,0.38626938942631006,280.36436008782147,backward
0.3,0.3960931307724999,276.828866060347,backward
0.3,0.4121730203468442,273.2933537507371,backward
0.3,0.43210390603613624,271.52557662378837,backward
0.3,0.4347936958110961,271.4508536295948,backward
0.3,0.438836978622905,271.3991047882838,backward
0.3,0.4397727549137845,271.3969736062192,backward
0.3,0.4398562615578066,271.3969592600964,backward
0.3,0.43992439650363263,271.39696731585974,backward
0.3,0.44001621798415186,271.3970076010351,backward
0.3,0.44012776003409143,271.3971018469257,backward
0.3,0.4402543773045483,271.39726906441354,backward
0.3,0.4403964748148086,271.39753674091867,backward
0.3,0.4405568030603291,271.3979340191566,backward
0.3,0.44074012296865683,271.39851427534705,backward
0.3,0.44095230171944244,271.39935311452285,backward
0.3,0.4412000867168146,271.4005588975002,backward
0.3,0.441491337315363,271.4022862153064,backward
0.3,0.4418353273185374,271.4047553311696,backward
0.3,0.4422430869188509,271.40827989898384,backward
0.3,0.44272780658096955,271.4133064401923,backward
0.3,0.4433053258117515,271.42047054460346,backward
0.3,0.4439947335944074,271.4306768666483,backward
0.3,0.4448191147354325,271.4452129837254,backward
0.3,0.4458064865060431,271.46591144498404,backward
0.3,0.4465919736231478,271.4848945879304,backward
0.3,0.4480799536656907,271.52684300527903,backward
0.3,0.4498465022498178,271.5865582445282,backward
0.3,0.45195760065845975,271.67155827480923,backward
0.3,0.4544942465287327,271.7925438757511,backward
0.3,0.4575572494459362,271.96474461183084,backward
0.3,0.4612737064351206,272.2098353949375,backward
0.3,0.46580595747542874,272.5586641473925,backward
0.3,0.4713643226956092,273.0551338145341,backward
0.3,0.4782257125538072,273.76172723763494,backward
0.3,0.48676159017768084,274.76737012960837,backward
0.3,0.49722470241852135,276.1624177270662,backward
0.3,0.5102216698538279,278.09764793145723,backward
0.3,0.5266064691859667,280.7822194888627,backward
0.3,0.546587415954903,284.3174236826261,backward
0.3,0.5655857776356976,287.85263726040796,backward
0.3,0.5840627763538725,291.387854428777,backward
0.3,0.6022817470157854,294.9230718656681,backward
0.3,0.6204110313639658,298.45828736962136,backward
0.3,0.6385670990555372,301.993499336179,backward
0.3,0.656835479008041,305.5287065055251,backward
0.3,0.6752820517799264,309.0639078280515,backward
0.3,0.6939596138915739,312.5991023874569,backward
0.3,0.7129119282391881,316.13428935402027,backward
0.3,0.7321763440137787,319.66946795485416,backward
0.3,0.7517855579187149,323.20463745427736,backward
0.3,0.7717688367043997,326.7397971405373,backward
0.3,0.7921528889999974,330.27494631671647,backward
0.3,0.8129625014285791,333.8100842945358,backward
0.3,0.8342210118149064,337.3452103902722,backward
0.3,0.8559506669530843,340.8803239223101,backward
0.3,0.8781728966920144,344.4154242100323,backward
0.3,0.9009085260335367,347.9505105738783,backward
0.3,0.924177940365923,351.4855823364745,backward
0.3,0.9480012145229839,355.02063882479735,backward
0.3,0.972398213346813,358.55567937336366,backward
0.3,0.9973886693173287,362.09070332846795,backward
0.3,1.0229922413210273,365.6257100534985,backward
0.3,1.049228557575783,369.16069893537104,backward
0.3,1.076117244944642,372.6956693921155,backward
0.3,1.1036779463381161,376.23062088164096,backward
0.3,1.131930327488046,379.7655529116866,backward
0.3,1.1608940741045302,383.3004650509384,backward
0.3,1.1905888802503979,386.83535694125663,backward
0.3,1.2210344286372024,390.3702283109135,backward
0.3,1.2522503634967255,393.905078988687,backward
0.3,1.2842562566924645,397.4399089185966,backward
